loss
1.2029567956924438
1.5914216041564941
4.388544082641602
9.420836448669434
5.333551406860352
6.91798734664917
50.86144256591797
3.647892475128174
5.60546875
3.9091501235961914
39.45173263549805
6.591660022735596
5.336587905883789
7.98523473739624
10.542398452758789
1.4369418621063232
4.688460350036621
9.058829307556152
8.060416221618652
89.81790161132812
11.1817045211792
5.120440483093262
37.84857177734375
8.238862991333008
64.93017578125
7.950922012329102
10.012958526611328
12.185199737548828
23.98735809326172
8.99557113647461
21.7835750579834
8.873809814453125
21.67188262939453
28.028301239013672
27.50279998779297
16.026039123535156
5.75216007232666
26.138044357299805
30.24036979675293
29.46295166015625
14.119998931884766
20.725868225097656
4.358226776123047
15.523478507995605
14.092191696166992
231.27210998535156
9.664608001708984
16.37851333618164
11.637020111083984
11.069085121154785
3.7795963287353516
164.81216430664062
8.93059253692627
8.779451370239258
9.465021133422852
22.180133819580078
14.390254020690918
13.420498847961426
26.932098388671875
11.354375839233398
11.050663948059082
18.02765655517578
9.180974960327148
5.081101894378662
12.326977729797363
14.417190551757812
332.1053161621094
5.101073265075684
7.097438335418701
198.16830444335938
5.342529296875
10.206949234008789
13.337071418762207
13.389167785644531
8.887236595153809
17.768646240234375
4.430198669433594
22.65420913696289
8.992959976196289
4.31469202041626
6.632719993591309
12.825141906738281
6.786949634552002
20.77092742919922
3.6020615100860596
7.684940814971924
7.720803737640381
14.089094161987305
7.304804801940918
9.483037948608398
3.794459342956543
55.01443099975586
12.216218948364258
11.352630615234375
7.413122177124023
40.678592681884766
56.786293029785156
3.5715320110321045
4.459882736206055
4.99611759185791
112.74241638183594
11.876712799072266
5.477323055267334
12.01082706451416
36.76175308227539
7.216739654541016
25.614511489868164
3.9197230339050293
4.174736976623535
3.0336716175079346
3.5280346870422363
5.861087799072266
4.4285969734191895
3.610442638397217
4.802102088928223
10.90281867980957
2.641881227493286
1.029923915863037
5.132143020629883
1.6241488456726074
5.538708209991455
33.70912170410156
2.8285481929779053
5.521535873413086
4.871984004974365
2.5967955589294434
7.827864646911621
8.46548080444336
1.488311529159546
3.368399143218994
6.856211185455322
2.8768601417541504
1.595677375793457
4.974862098693848
4.117445945739746
4.061872482299805
4.024491786956787
3.2400741577148438
8.47144603729248
3.906712055206299
4.66175651550293
18.0275936126709
2.215480327606201
15.007691383361816
3.9576964378356934
7.415973663330078
2.061617374420166
3.4371609687805176
3.006713390350342
5.657408237457275
3.6832385063171387
1.6387405395507812
1.826874017715454
1.4739974737167358
1.5534985065460205
1.8294686079025269
3.5762219429016113
2.577880859375
3.0097532272338867
3.300680160522461
1.6259512901306152
1.5125446319580078
1.2771950960159302
2.4388427734375
1.2131273746490479
2.3426780700683594
1.5917136669158936
1.7926630973815918
1.7453160285949707
2.538848400115967
3.2667675018310547
2.2660622596740723
4.862879276275635
2.7147765159606934
1.8062283992767334
0.6398618221282959
3.2499451637268066
2.2238197326660156
3.3103370666503906
38.29580307006836
0.8455934524536133
1.5654375553131104
2.093921661376953
0.4520720839500427
0.5564700365066528
1.5611991882324219
0.8234425187110901
0.6357967853546143
1.750915765762329
1.8646435737609863
2.248103141784668
2.106235980987549
0.7648940086364746
1.0515761375427246
2.4940857887268066
2.421274185180664
0.38727638125419617
0.8991560935974121
2.324831008911133
1.3433878421783447
2.151850700378418
1.3185265064239502
1.7309547662734985
1.0353317260742188
1.2820169925689697
2.662919044494629
1.1778228282928467
1.2847193479537964
1.8360075950622559
0.5119059085845947
10.670154571533203
9.744146347045898
1.0361967086791992
15.631150245666504
1.4853712320327759
7.088710784912109
2.508146286010742
2.047954559326172
1.0246596336364746
4.983153343200684
4.670112609863281
1.997861385345459
5.6293864250183105
5.012364387512207
1.9388327598571777
1.488527536392212
3.9559481143951416
0.8504538536071777
0.7607651948928833
3.6759257316589355
3.7559964656829834
1.473090648651123
1.6445667743682861
1.9519692659378052
0.5872657299041748
4.558290958404541
1.695237636566162
1.279053807258606
2.579073429107666
25.280025482177734
28.6136417388916
1.152544617652893
2.9546875953674316
4.586917877197266
2.772688388824463
5.660627365112305
0.8847370743751526
1.6118690967559814
2.4131906032562256
1.4422328472137451
5.211214542388916
1.2079696655273438
17.366846084594727
0.6928468346595764
3.6428070068359375
3.5604586601257324
2.041904926300049
4.590560436248779
0.871117353439331
2.164468765258789
1.596030831336975
2.647399663925171
1.8775551319122314
1.3189722299575806
3.395460844039917
1.070040225982666
1.3090894222259521
1.327413558959961
10.503676414489746
2.8284149169921875
0.9482166767120361
1.079505205154419
1.0365159511566162
1.9168637990951538
1.6323162317276
2.252594470977783
1.629880666732788
2.6655168533325195
4.902949333190918
3.049149990081787
16.484821319580078
0.9180268049240112
1.3505005836486816
0.6867506504058838
5.117728233337402
1.557584524154663
1.347586750984192
1.002829670906067
3.4141647815704346
4.7919816970825195
40.47785949707031
28.342390060424805
2.932861328125
1.032719373703003
0.73151695728302
2.8726935386657715
0.6755606532096863
1.5065282583236694
1.8569241762161255
2.4606528282165527
1.9165093898773193
12.659711837768555
1.4820836782455444
12.323261260986328
1.6653071641921997
1.7897590398788452
9.552652359008789
1.333726167678833
1.8469527959823608
5.379937171936035
1.2251194715499878
5.675111293792725
3.6210999488830566
4.509794235229492
3.668652057647705
0.7361408472061157
0.9387385845184326
1.7438639402389526
0.8984636664390564
3.590904712677002
1.622530221939087
1.7691521644592285
1.3209940195083618
1.1977574825286865
1.9949891567230225
0.8815371990203857
1.3067818880081177
1.999201774597168
1.157843828201294
1.496199607849121
2.5043118000030518
2.9688870906829834
3.421015977859497
7.340144634246826
4.643336296081543
7.875404357910156
0.6352283954620361
2.600257158279419
8.81460189819336
6.127429008483887
1.762733817100525
9.387596130371094
2.00114369392395
2.131014347076416
8.418874740600586
3.7278687953948975
2.5587291717529297
0.9088566899299622
1.0848333835601807
1.7283210754394531
0.5552467107772827
0.7000731825828552
1.1160467863082886
1.8522919416427612
1.8406668901443481
5.431629657745361
2.268494129180908
2.6340532302856445
1.4936808347702026
4.324292182922363
2.4511218070983887
2.4956002235412598
3.7107808589935303
1.971401333808899
2.1984243392944336
1.5705041885375977
2.653958320617676
1.6617395877838135
1.916082501411438
2.611027717590332
1.653080940246582
2.968390464782715
0.9579777717590332
1.8453247547149658
1.4316593408584595
2.08893084526062
0.9875046014785767
3.8565897941589355
3.6890792846679688
1.8654451370239258
0.9411357641220093
1.1128960847854614
2.5970659255981445
3.409249782562256
2.1951799392700195
4.00567626953125
1.5969200134277344
1.782712459564209
1.9017283916473389
1.423196792602539
1.8904204368591309
1.8472825288772583
1.7502861022949219
2.867607355117798
1.378031849861145
3.027890682220459
9.278249740600586
1.2540018558502197
1.1609747409820557
2.520859718322754
5.47788143157959
1.878084659576416
2.2361483573913574
2.608860969543457
1.0927977561950684
2.282064914703369
2.4839251041412354
0.9596707224845886
10.439080238342285
1.7902112007141113
1.4490878582000732
10.084624290466309
1.6407055854797363
2.273732900619507
1.2526142597198486
1.7735891342163086
6.389867305755615
2.6911702156066895
2.640319347381592
2.6825239658355713
1.7278313636779785
2.178044557571411
2.0981740951538086
5.31406831741333
1.9209903478622437
1.7528541088104248
1.0813956260681152
0.964558482170105
1.1335219144821167
5.13716459274292
14.0374116897583
2.9144418239593506
4.933592796325684
1.9176280498504639
4.06192684173584
1.7956465482711792
1.049381971359253
1.5740771293640137
1.692372441291809
1.1970674991607666
17.698091506958008
1.2771966457366943
1.0866193771362305
1.7229161262512207
6.824286460876465
1.2028067111968994
5.1055216789245605
1.5577716827392578
1.4018070697784424
2.958310127258301
1.6492186784744263
1.3329411745071411
0.4642147719860077
2.0628137588500977
1.008898138999939
2.956932783126831
1.2404690980911255
1.2152059078216553
1.3721623420715332
1.3981143236160278
0.9217875599861145
2.451310634613037
1.5503547191619873
0.9809891581535339
1.62618088722229
3.5306830406188965
0.8529738783836365
4.9436445236206055
1.0810621976852417
0.7249607443809509
2.497598648071289
1.6503108739852905
4.6908392906188965
2.3448538780212402
20.338186264038086
2.3868484497070312
2.567199230194092
1.1927385330200195
1.4055551290512085
1.1188185214996338
4.517080307006836
2.5614137649536133
16.46847152709961
1.1000856161117554
2.1134543418884277
1.4098018407821655
3.241811752319336
2.1440789699554443
2.689213991165161
4.482135772705078
2.5627708435058594
12.398699760437012
1.0922176837921143
2.631324291229248
0.6326957941055298
1.6590588092803955
1.2583309412002563
1.222407579421997
2.119994640350342
1.4547388553619385
1.622597098350525
3.952970504760742
1.5198583602905273
1.7017123699188232
6.499300479888916
2.0080320835113525
1.611124873161316
19.618114471435547
0.9077821373939514
0.5879001617431641
3.587806463241577
3.092402935028076
5.001564979553223
1.676367163658142
1.300255298614502
2.106011390686035
1.2941035032272339
2.3891561031341553
2.865604877471924
0.9930436015129089
3.0883116722106934
1.412165641784668
11.549386024475098
4.1920366287231445
2.7589058876037598
2.831254720687866
4.407515048980713
3.809054136276245
2.263075828552246
1.1395328044891357
1.5123262405395508
2.1506266593933105
3.7471489906311035
3.4011571407318115
2.2094979286193848
1.63076913356781
4.070425987243652
2.560598134994507
3.615602493286133
2.212446689605713
2.124603509902954
2.446382761001587
1.7689504623413086
3.69193696975708
15.189855575561523
2.944715738296509
3.6230061054229736
2.1449363231658936
7.738750457763672
1.627608299255371
8.86447525024414
4.0078911781311035
1.014512300491333
3.4518849849700928
2.63745379447937
6.156479358673096
3.268289566040039
1.3391094207763672
3.287456750869751
52.19914245605469
1.4669189453125
1.8588374853134155
2.6212852001190186
0.7548069357872009
2.143989324569702
3.6890981197357178
2.404585599899292
2.1764707565307617
16.92730712890625
2.4996769428253174
4.695831775665283
2.352863311767578
21.24489974975586
1.9694218635559082
1.6770281791687012
1.6000926494598389
2.3107643127441406
2.71189546585083
2.9716756343841553
1.512515664100647
3.3855042457580566
2.451888084411621
1.3766734600067139
1.3372770547866821
2.473336696624756
1.0867273807525635
11.723708152770996
3.285256862640381
0.6063038110733032
3.4593734741210938
1.6458415985107422
1.1999210119247437
0.8817569017410278
1.1006529331207275
0.7007137537002563
2.2976722717285156
2.498727560043335
1.7671144008636475
1.4883536100387573
5.576139450073242
9.083809852600098
14.371114730834961
1.6530731916427612
0.6355454921722412
1.2515902519226074
3.3510489463806152
1.3232789039611816
1.4278278350830078
5.094832897186279
1.7588350772857666
6.729985237121582
2.653205156326294
0.5819408893585205
9.239038467407227
0.6320285797119141
1.330640196800232
4.579973220825195
4.944808006286621
3.6347436904907227
1.5568104982376099
2.5713272094726562
1.1676307916641235
1.75411057472229
1.415887475013733
0.9972195029258728
8.995626449584961
3.280012607574463
4.390271186828613
11.428979873657227
5.340156555175781
1.0956757068634033
3.4327704906463623
0.9137516021728516
3.292926788330078
2.1207919120788574
3.1690120697021484
3.9856808185577393
1.8617037534713745
2.7400293350219727
3.777510643005371
2.5599966049194336
1.37353515625
1.3199431896209717
1.6937072277069092
1.7898485660552979
1.9085850715637207
4.04194450378418
1.1928077936172485
2.373997449874878
1.4821693897247314
8.326175689697266
1.3340964317321777
1.811645746231079
4.156389236450195
3.0767197608947754
4.397215843200684
1.4755499362945557
1.591912031173706
6.906149387359619
1.8440074920654297
1.6760852336883545
1.068892240524292
1.0482127666473389
1.9718267917633057
2.021867036819458
2.9847497940063477
1.7014720439910889
1.3208532333374023
3.3979997634887695
1.4805364608764648
1.3172783851623535
1.479640007019043
2.244993209838867
1.5798838138580322
1.841148018836975
0.8711504936218262
1.9123384952545166
5.364508628845215
1.5277957916259766
4.952293395996094
1.5132745504379272
1.4788024425506592
1.1352107524871826
1.2058308124542236
1.124624252319336
1.6533069610595703
2.936352252960205
4.036825180053711
1.365229606628418
1.1659767627716064
1.6673067808151245
2.4418578147888184
0.6885159611701965
1.2730613946914673
0.901626706123352
0.46132850646972656
0.9548476338386536
6.000687122344971
1.109541654586792
3.394674062728882
1.0667972564697266
3.620096206665039
1.0843322277069092
4.034979343414307
1.299996018409729
1.815782070159912
1.4398245811462402
0.5210000276565552
1.4772597551345825
10.181446075439453
13.469198226928711
1.9278132915496826
1.8118630647659302
0.8371685743331909
2.0430476665496826
1.2459148168563843
0.8569663166999817
1.118004322052002
0.9964960217475891
1.2762397527694702
0.9078680872917175
2.0310511589050293
1.4182872772216797
3.7674782276153564
1.1434450149536133
2.8969457149505615
1.431915521621704
0.7491692304611206
0.9665737152099609
1.2856955528259277
1.4582074880599976
0.8144897818565369
2.170565366744995
0.7094577550888062
1.227487564086914
1.3275082111358643
1.783415675163269
0.5431098937988281
1.4996761083602905
0.5505688190460205
1.183148980140686
0.5397744178771973
1.2547463178634644
1.504578709602356
2.2164716720581055
1.3845984935760498
1.8334319591522217
1.0645673274993896
0.7401748895645142
1.305846929550171
1.7621108293533325
0.9953272342681885
0.9031538963317871
1.5581592321395874
1.9891177415847778
0.8496752977371216
1.7980626821517944
12.740853309631348
1.3927955627441406
1.1474368572235107
1.4557615518569946
19.83793830871582
2.611283540725708
1.888081669807434
1.2315592765808105
1.6296895742416382
3.19852614402771
1.2720694541931152
0.9701896905899048
1.3952120542526245
1.059570550918579
1.2585780620574951
1.0025252103805542
0.6931054592132568
2.5047054290771484
1.843064785003662
1.7558236122131348
1.0506319999694824
1.5717711448669434
0.45437270402908325
1.28816556930542
1.0221271514892578
2.133286476135254
1.5401499271392822
1.3823208808898926
1.1756184101104736
2.1965651512145996
2.0610294342041016
1.451033353805542
1.042627215385437
1.1489254236221313
0.7527035474777222
0.5410631895065308
1.0613476037979126
0.6553218364715576
1.1818621158599854
9.853028297424316
1.0453357696533203
1.5295944213867188
0.7546102404594421
11.919185638427734
1.2845584154129028
1.5205833911895752
1.3208651542663574
1.2227495908737183
1.431038498878479
1.2641775608062744
2.515960693359375
0.8889918327331543
0.47028499841690063
1.2774536609649658
1.7922916412353516
1.0122020244598389
0.982226550579071
2.0203492641448975
5.073789596557617
2.1697046756744385
2.253373384475708
1.2016186714172363
1.6373586654663086
2.129892110824585
0.8783513903617859
1.1356992721557617
1.5630412101745605
1.4580425024032593
2.328925132751465
0.6544041633605957
0.8510379791259766
1.104304313659668
0.5111094117164612
2.541663646697998
1.503436803817749
1.5165119171142578
1.4338765144348145
0.9774274230003357
0.9944459199905396
1.0132900476455688
1.6073570251464844
2.2562122344970703
6.6487321853637695
0.7768164873123169
0.8313435316085815
2.1666765213012695
2.9239797592163086
1.3656030893325806
2.1631040573120117
0.7087475061416626
0.5793905258178711
3.966611862182617
0.9285585284233093
5.83162784576416
0.6837027668952942
1.1409238576889038
1.8226927518844604
3.8708956241607666
10.767638206481934
1.2896900177001953
1.2796211242675781
0.5694074034690857
1.3762167692184448
1.3190549612045288
3.4295811653137207
1.390525460243225
0.6848422884941101
1.4432427883148193
1.0026321411132812
1.1639254093170166
1.4246234893798828
14.926929473876953
1.527463674545288
4.26017951965332
1.7494447231292725
2.807950496673584
1.5139206647872925
0.8992294073104858
20.2791805267334
1.0308730602264404
3.426239013671875
1.8907310962677002
2.2398953437805176
1.5227411985397339
2.8969736099243164
3.2109313011169434
1.8766508102416992
1.5304806232452393
2.5481414794921875
2.904076337814331
0.6262772679328918
2.359447956085205
1.5383479595184326
3.495575189590454
3.7440075874328613
2.7059590816497803
2.5782291889190674
2.433112621307373
2.002222776412964
1.283454418182373
9.111821174621582
1.7753028869628906
1.4703199863433838
2.3417935371398926
3.0369746685028076
6.404413223266602
1.3809068202972412
10.314324378967285
1.8101167678833008
2.106987476348877
9.355480194091797
2.340925455093384
0.9351588487625122
2.044358730316162
3.8367762565612793
2.029846668243408
5.886148452758789
3.7263247966766357
4.6273698806762695
12.715341567993164
3.232309103012085
1.729187250137329
4.976134300231934
2.2771427631378174
16.287384033203125
4.167378902435303
3.4252991676330566
9.621706008911133
5.182590484619141
4.600258827209473
4.917569160461426
3.2080817222595215
4.337889671325684
4.550270080566406
3.683633327484131
8.20712661743164
3.5302882194519043
3.148693561553955
9.635961532592773
3.590945243835449
4.390202522277832
2.6480486392974854
5.6306867599487305
10.40184497833252
19.407482147216797
7.592568397521973
43.78090286254883
5.4445037841796875
4.046469688415527
4.810643196105957
4.460853576660156
6.240857124328613
4.609251976013184
15.788410186767578
5.0501508712768555
15.42855453491211
6.401443004608154
11.800097465515137
4.8552350997924805
6.733144283294678
2.8187079429626465
7.199970245361328
3.668062925338745
5.5161004066467285
3.5636279582977295
12.302738189697266
4.248490333557129
1.5065109729766846
5.933318138122559
5.816516876220703
17.682804107666016
5.092759132385254
4.853501796722412
7.594018459320068
8.6816987991333
17.273075103759766
3.963876724243164
5.335325241088867
4.291047096252441
5.181169509887695
15.571338653564453
3.6840109825134277
5.069247245788574
2.6046276092529297
3.122260570526123
4.717253684997559
2.3638176918029785
11.001832962036133
6.904289245605469
4.399664878845215
12.635466575622559
2.954296588897705
5.506957530975342
4.708675861358643
5.920813083648682
3.7672719955444336
2.3760366439819336
14.5482816696167
4.936140537261963
5.536745071411133
8.77292537689209
1.1634559631347656
3.831820011138916
4.150598526000977
1.9847384691238403
4.3568267822265625
7.010071754455566
5.304913520812988
5.408638000488281
6.744318962097168
6.721839427947998
4.011451721191406
2.885897636413574
3.286573648452759
5.579497337341309
4.797766208648682
4.1072258949279785
5.793389320373535
14.059362411499023
11.787643432617188
3.5169661045074463
4.649143218994141
3.4334375858306885
24.962074279785156
8.048983573913574
11.361750602722168
5.633681297302246
8.408395767211914
8.128597259521484
30.722732543945312
7.788198471069336
9.259981155395508
4.092718124389648
13.075752258300781
2.248162031173706
1.3583612442016602
6.529972076416016
11.771675109863281
1.811470866203308
3.0402541160583496
4.507505416870117
11.321325302124023
3.1735754013061523
1.8439714908599854
6.745554447174072
3.8435144424438477
3.5411734580993652
4.1783671379089355
4.240952014923096
2.9835619926452637
4.394141674041748
5.548783302307129
3.437013626098633
3.518543004989624
4.044919967651367
1.6161384582519531
1.707873821258545
3.027678966522217
5.739850997924805
18.81361198425293
4.137360572814941
3.8252804279327393
6.030741214752197
2.8327322006225586
8.512506484985352
20.108585357666016
2.3814752101898193
3.180636405944824
4.815942764282227
16.130207061767578
10.194374084472656
3.2361130714416504
4.6709699630737305
25.35358238220215
3.3851144313812256
18.581525802612305
3.003148078918457
3.630215644836426
2.671895980834961
2.231322765350342
9.817239761352539
4.554378509521484
6.33493709564209
2.2329862117767334
1.7344553470611572
11.207287788391113
2.974605083465576
8.622832298278809
2.620640516281128
0.9573540687561035
8.246672630310059
3.8128180503845215
3.2295713424682617
4.6337361335754395
1.5992608070373535
5.220712661743164
5.222997188568115
0.9664968848228455
2.066147565841675
1.1166102886199951
1.7089298963546753
2.635207176208496
1.313223123550415
4.033105850219727
2.7009871006011963
1.556610345840454
2.758183479309082
1.3769522905349731
2.2729601860046387
4.045405864715576
4.268100738525391
1.6723895072937012
3.100386381149292
1.9621726274490356
3.0324933528900146
1.9147937297821045
1.846437692642212
2.165445327758789
0.9144387245178223
3.267062187194824
2.490431785583496
2.420555353164673
1.892878532409668
1.8267396688461304
1.7116827964782715
1.4039095640182495
3.5278849601745605
0.9852858781814575
2.9129934310913086
1.0337462425231934
1.4405081272125244
3.92503023147583
5.383315563201904
10.286890029907227
1.5074100494384766
2.2355668544769287
6.584551811218262
2.5323493480682373
3.5006728172302246
3.357138156890869
3.172757148742676
4.115696430206299
1.3415586948394775
0.5046201944351196
6.500131607055664
2.336848258972168
2.096322774887085
1.704650640487671
2.3417069911956787
2.6464033126831055
2.196021556854248
2.515835762023926
3.5298819541931152
2.2714662551879883
2.454329490661621
3.417179584503174
2.111692428588867
3.1955254077911377
3.7590675354003906
1.9153679609298706
1.9352600574493408
10.688742637634277
1.9542081356048584
3.484630584716797
10.503066062927246
4.41464900970459
2.6397299766540527
2.176710605621338
1.5048425197601318
4.074400424957275
3.4572272300720215
1.3808393478393555
1.2919892072677612
2.9926812648773193
4.639772415161133
3.06760311126709
2.789022922515869
3.433685779571533
23.58978843688965
2.2136754989624023
21.759021759033203
5.1729631423950195
2.352839946746826
4.5057573318481445
2.9352259635925293
2.8767008781433105
2.373704433441162
1.892669916152954
2.122990131378174
2.118133068084717
4.6536407470703125
2.4181482791900635
1.8752355575561523
5.1801886558532715
4.12866735458374
5.031273365020752
4.840517997741699
3.7542035579681396
2.167966365814209
2.7014951705932617
5.178859710693359
2.3038406372070312
1.7009016275405884
11.047280311584473
6.738450527191162
3.3430609703063965
1.3031063079833984
4.745152473449707
1.2261509895324707
2.8815109729766846
4.687549114227295
2.5909392833709717
1.2056084871292114
23.429086685180664
1.689200520515442
2.8964905738830566
1.8086063861846924
3.7243235111236572
1.1630425453186035
3.079594612121582
3.2710204124450684
1.7341057062149048
7.357330322265625
2.438499927520752
1.5687609910964966
1.0597586631774902
2.087350845336914
1.2575445175170898
1.1430869102478027
3.3904333114624023
1.2138285636901855
5.6845808029174805
3.1139206886291504
5.03548002243042
0.9493957161903381
3.6177287101745605
9.983945846557617
6.6471076011657715
2.5587692260742188
5.374743461608887
20.978090286254883
1.9604222774505615
2.6900906562805176
1.476517677307129
2.957390308380127
0.8351449966430664
2.2341437339782715
1.2743080854415894
3.6837213039398193
2.1051578521728516
2.1051902770996094
2.591686964035034
2.5543808937072754
2.694333553314209
3.4576635360717773
11.324278831481934
22.420150756835938
5.209411144256592
5.921262741088867
0.7939196228981018
3.2874722480773926
1.088862419128418
3.4231784343719482
2.180494785308838
6.41195011138916
4.4101457595825195
6.504276275634766
3.0400726795196533
6.575218200683594
3.2459261417388916
3.443824291229248
4.012761116027832
3.9849698543548584
1.0304312705993652
3.234450340270996
1.088585376739502
0.6755563020706177
4.714973449707031
1.83001708984375
3.9783554077148438
3.136726140975952
1.4549729824066162
2.085205316543579
1.5281685590744019
0.9327225685119629
3.8795647621154785
0.9457509517669678
6.085483074188232
8.932735443115234
2.546722412109375
2.5195059776306152
0.7938486337661743
2.3260767459869385
1.5333843231201172
2.4075417518615723
2.4642844200134277
2.0128986835479736
0.9827941060066223
2.105297565460205
2.226689577102661
7.848215103149414
4.003800868988037
1.8381181955337524
4.079726696014404
4.2613091468811035
4.241258144378662
1.4367752075195312
3.6562235355377197
2.9801735877990723
1.3345332145690918
5.710113525390625
1.095359444618225
21.816328048706055
1.1206823587417603
1.4641921520233154
0.8954585790634155
1.1529135704040527
1.4548733234405518
3.198503255844116
2.0511484146118164
0.9332355260848999
3.44610857963562
1.5970003604888916
2.4370737075805664
1.0939143896102905
5.524997711181641
1.310420274734497
2.7614574432373047
1.3954116106033325
1.3855232000350952
4.024545669555664
0.8002418875694275
1.7609851360321045
2.400263786315918
1.878638744354248
3.6018893718719482
1.3002406358718872
3.8625411987304688
3.8949902057647705
1.4351856708526611
0.8360576629638672
1.5884342193603516
1.9258668422698975
0.9931955337524414
1.6209514141082764
8.964648246765137
2.0487966537475586
1.1582331657409668
0.8570294380187988
1.270219087600708
1.748262643814087
3.5218212604522705
2.1750426292419434
10.01693344116211
1.6906280517578125
3.0744104385375977
2.0166141986846924
4.544931888580322
4.976617813110352
9.128687858581543
3.3723976612091064
6.601590633392334
3.1687426567077637
2.5808377265930176
4.816235542297363
2.552680015563965
6.896778583526611
1.9705891609191895
5.480945587158203
1.7942830324172974
5.2753376960754395
13.061439514160156
2.310091018676758
4.407949924468994
2.8914477825164795
4.326294898986816
2.8059494495391846
2.8815104961395264
1.9795234203338623
1.272489070892334
2.0136585235595703
2.3907251358032227
2.7291290760040283
7.701226711273193
3.1454391479492188
3.8805272579193115
4.047500133514404
2.4096453189849854
2.8960747718811035
5.579808235168457
2.8805861473083496
1.1221883296966553
31.931968688964844
1.2600141763687134
1.8453584909439087
4.791744232177734
3.656517505645752
4.0649824142456055
2.594883441925049
1.9468801021575928
2.491844654083252
2.1923961639404297
2.1114113330841064
2.3137807846069336
5.851592063903809
1.8949153423309326
3.4066429138183594
2.6363017559051514
1.4196851253509521
4.53864049911499
6.971616268157959
6.435899257659912
2.2504501342773438
3.7693393230438232
4.3114519119262695
4.323029518127441
2.903132677078247
2.1743874549865723
2.5823097229003906
3.565178155899048
2.744096279144287
2.0117807388305664
8.755273818969727
6.299393653869629
1.1710931062698364
2.929922103881836
1.986749291419983
8.837191581726074
3.053816556930542
1.38749098777771
2.343165874481201
2.5717196464538574
1.6646244525909424
2.97308087348938
2.3989675045013428
1.671101689338684
4.455991744995117
3.1920783519744873
2.4969725608825684
1.4371943473815918
1.040737509727478
3.3969600200653076
5.239473342895508
13.542215347290039
2.1795008182525635
1.1657016277313232
1.46086847782135
1.761382818222046
10.946406364440918
5.052518844604492
4.632417678833008
5.581049919128418
2.21252179145813
3.4662256240844727
9.562419891357422
2.4036977291107178
58.79933547973633
5.424429893493652
3.9999375343322754
64.92987823486328
3.986476182937622
4.562150955200195
3.159529685974121
12.665863037109375
14.182881355285645
4.2420806884765625
4.605605125427246
4.035637855529785
4.195751667022705
9.537820816040039
6.345703601837158
9.23955249786377
12.100245475769043
5.514655590057373
1.0112800598144531
4.129778861999512
5.482542991638184
0.7775537967681885
5.841046333312988
7.530893325805664
12.264812469482422
6.068307399749756
4.5320000648498535
7.3512067794799805
2.7984085083007812
3.6244993209838867
3.7934415340423584
11.975400924682617
3.0888562202453613
3.546966791152954
5.153585433959961
2.956118583679199
6.231300354003906
6.673935413360596
14.26396369934082
5.975641250610352
12.688931465148926
4.329794406890869
13.058345794677734
7.329449653625488
7.2710113525390625
5.839287757873535
2.7715983390808105
4.300564765930176
8.819787979125977
7.448821067810059
2.793825149536133
6.3812713623046875
